0.427769,-0.323904,0.043407,1.122283,0.08593,0.085222,-0.048031,1.197186,-0.680763,0.814351,-2.74575,0.104193,0.288388,-1.158798,-14.289918,1.167029,-2.373681,20.962118,-1.630138,-0.664679,12.398535,19.845209,-39.690418,14.322238,34.227722,-1.881311,2.14337,5.310151
-0.417549,-0.396249,-0.070202,1.758963,0.558798,-0.438106,0.252169,0.353595,-0.082645,0.786932,1.562899,0.815922,0.82084,-1.610908,3.377012,1.66277,-0.952332,-7.15093,-6.01779,3.092647,8.246864,6.660378,-16.582983,8.192805,23.000544,-0.424812,-2.12406,3.649522
-0.550774,-0.46226,-0.382184,1.814219,-0.073129,-0.073585,0.616347,0.98141,0.387745,-0.210146,1.34989,0.013737,-0.142174,0.728397,21.120729,12.868446,12.821298,-2.49097,3.726644,3.86074,-10.309536,35.612637,6.116674,13.836739,36.291096,0.121375,0.772386,4.344669
0.327049,-0.560152,0.164861,1.160736,0.145055,0.099031,0.021783,0.721722,-0.44698,0.567169,0.146722,-0.002852,0.167068,-0.004177,-13.236702,4.496315,-2.592854,16.354791,-2.370674,-0.808889,6.292477,7.068157,-35.748562,11.166491,25.003229,-1.577874,1.293746,3.572284
-0.496749,-0.597091,-0.047677,1.842184,0.758949,-0.506385,0.066512,-0.321439,-1.158331,0.867098,0.971509,1.516491,-0.453554,-1.036019,1.489193,-6.195722,12.744541,10.543474,12.104545,3.245646,-11.658888,8.427418,-47.030426,34.895283,36.412472,1.820624,-2.741969,7.395592
-0.567215,-0.614433,0.008903,1.772126,0.902362,-0.748047,0.1486,0.489265,1.208359,-0.897305,-1.681165,-2.38857,-0.145861,1.621079,-1.190164,-2.706931,0.943429,-0.704006,0.917953,1.561945,-2.903943,-3.751913,-36.213158,17.144848,25.421507,-0.264166,-3.620232,4.144159
0.23544,-0.32491,0.073032,1.521265,-0.014224,0.129718,0.18289,2.995264,-0.682902,0.45793,-0.628646,0.140584,-0.328301,-0.363071,-20.673667,6.79011,-2.850044,-2.673827,-0.101311,-0.577347,-0.75459,-27.728922,-13.184831,6.918369,11.469928,-0.788937,0.811005,0.386193
-0.256958,-0.381115,0.052685,1.789735,0.474695,-0.121387,0.004302,-0.151018,0.138378,-0.167603,-0.329512,-0.0288,-0.115119,0.38207,6.903843,9.094886,-7.712957,-26.276853,-19.675072,-0.24132,17.528003,21.068544,7.340009,-8.192805,8.374868,-1.456499,-3.977786,0.695147
0.230288,-0.537658,0.197534,1.231076,0.062368,0.100565,0.037893,-1.871962,0.793953,-0.67081,0.681001,-0.181513,0.001326,0.28359,-9.578538,2.893818,-6.18976,8.867482,-1.477412,-0.419464,6.450916,9.650752,-33.165966,9.224492,27.491415,-1.517186,0.347574,4.112953
0.138774,-0.35598,0.069105,1.549162,0.016249,0.095962,0.179822,0.007676,-0.004603,0.023471,0.016613,-0.004783,0.000235,0.026445,0.163227,-0.057852,-0.121553,-0.305778,0.101247,0.042925,0.040186,25.825956,-29.360035,12.076802,26.39904,-1.031687,0.54067,3.74607
-0.36942,-0.164723,0.071672,2.040199,0.396566,0.082042,-0.132955,0.12942,-0.211077,0.339275,1.390092,0.483934,0.283012,-0.74988,-1.77996,3.930351,-3.673082,-16.616992,-3.014157,-2.877601,18.038231,-6.985762,-13.66103,2.277,8.399832,-0.768103,-0.870714,0.868907
-0.486954,-0.423652,0.027898,1.781567,0.425372,-0.258712,0.154669,-0.202556,-0.703716,0.924944,1.784167,1.210925,-0.007785,-1.777218,3.012092,2.905742,1.886733,-5.664829,-0.683304,4.732505,4.825437,-5.029265,-24.058918,14.443613,25.549416,0.424812,-1.332365,4.383288
0.055512,-0.251305,0.210154,1.752366,0.430967,0.160294,-0.133722,0.142124,0.374694,0.00051,-0.853732,-0.252853,-0.012043,0.827141,-1.88462,6.925141,-1.701853,-14.248522,-7.776858,-2.995081,11.808752,7.35212,-17.018524,1.453781,10.792423,-1.51544,-1.219321,1.335674
-0.119748,-0.329245,-0.115683,1.742779,-0.050101,0.05837,0.365479,0.011409,0.163007,-1.376006,0.662,-0.349707,-0.776557,0.612784,5.291415,-0.96621,8.389662,-7.739514,2.130214,1.801432,-6.246252,17.670391,-25.146326,19.237921,24.214293,-0.910312,1.525462,2.857827
-0.455978,-0.452963,0.067985,1.895356,0.535641,-0.249506,0.038057,-0.176237,0.013391,0.106456,0.071829,0.183438,0.024689,-0.020996,9.916078,8.99974,-8.748662,-24.985297,-19.756432,-0.339619,16.020748,32.35041,5.301117,-10.498929,8.374868,-1.153062,-3.881238,-0.057929
0.088341,-0.217438,0.159605,1.591265,0.349819,0.126539,0.005905,-0.274447,0.375951,-0.321688,-1.570747,-0.352791,-0.069168,1.475929,-12.238587,3.234295,-2.127347,4.214951,-3.053287,-1.687623,2.043252,-17.438692,-20.121653,11.909431,19.551968,-1.656833,0.432112,3.446478
0.221555,-0.537218,0.167814,1.378825,0.115838,0.108237,0.13686,-1.297069,0.505914,-0.400172,1.541728,-0.228393,0.000284,0.854073,-6.618235,2.928777,-5.460464,0.645886,-0.584098,-0.23836,1.95545,9.922605,-30.855223,9.163805,20.087545,-1.213749,0.154477,2.935065
-0.392926,-0.400059,0.015709,1.796553,0.455028,-0.253342,0.095596,0.00574,-0.54669,0.77698,1.331202,0.974797,0.024423,-1.456758,-1.69815,4.407192,-5.525793,-16.536702,-6.497764,2.161299,16.527575,-11.417791,-16.854836,5.583245,14.625675,-0.060687,-1.62201,4.016405
0.066406,-0.295067,0.07719,1.341116,0.235839,0.075778,0.245196,-0.236013,-0.474989,0.429518,2.13815,0.287104,-0.000263,-2.123617,3.799366,1.624946,0.267376,-7.574934,11.729183,0.246399,7.124603,33.437817,-11.689644,2.063373,28.280352,-0.060687,-2.104751,4.460527
0.315478,-0.34036,0.187911,0.924745,0.456948,0.075137,0.506106,-0.05863,-0.012894,-0.041364,0.204654,0.011432,0.085028,-0.117857,-6.52427,-2.089887,0.984245,34.868368,-1.927061,3.023568,-21.353482,41.321533,-64.972672,19.419985,48.064461,-2.60956,-0.772386,8.341764
-0.212403,-0.283749,-0.033602,1.785321,0.477933,-0.139673,0.1486,0.472218,0.292966,0.214063,-0.502019,-0.437783,0.338435,0.374261,-3.625214,7.504618,-5.036605,-23.299975,-17.585301,-3.688984,19.888091,-5.455624,-2.44667,-2.306123,3.155747,-2.548873,-0.656528,0.463431
-0.003275,-0.181687,-0.083974,1.309951,0.280167,-0.009379,0.311174,-0.084426,0.228075,-0.409635,-1.030633,-0.342337,0.023756,0.691607,-4.880909,-7.691629,-0.153355,23.589149,5.614517,-4.30586,-16.886376,24.058918,-33.845596,20.330296,48.064461,-0.849624,-1.313056,8.708648
-0.020537,-0.418843,0.151824,1.524124,0.050775,0.135088,0.205139,-0.006072,-0.000994,0.067037,-0.056012,-0.007722,0.001815,-0.041178,-2.633868,0.421998,-3.452269,0.961928,-0.394392,-1.390056,3.210731,16.718908,-34.525227,13.836739,26.216978,-1.213749,0.366883,3.514354
0.175458,-0.233263,0.108178,1.390486,0.526534,0.039847,0.221482,0.349716,-0.245942,0.292805,1.450541,0.279281,0.418382,-1.542922,3.350612,1.837285,0.026475,-15.6943,0.383106,-3.424004,14.686668,21.311525,-14.27224,4.126747,18.08486,-1.335124,-1.757177,2.568182
0.300346,-0.2994,-0.016252,1.530281,0.00051,0.050698,0.182123,0.721371,-0.092134,0.262805,-0.314769,0.115717,0.061635,-0.20432,-17.471326,2.26259,-6.189319,4.497775,-1.36392,-1.870222,1.818906,-10.738161,-22.020027,8.617618,16.203548,-0.728249,1.255127,1.641319
-0.765166,-0.555371,0.349232,1.766817,0.811539,-0.711222,0.229154,0.379488,1.36002,-0.444164,-0.565606,-1.461562,0.822948,1.267967,3.01485,6.794064,-19.693783,-8.215408,-11.937492,9.683469,15.675908,-14.201374,-18.473677,-2.79027,12.02548,-2.458233,-1.178372,1.474324
-0.037856,-0.153821,0.075474,1.505751,0.24932,0.056725,0.200768,-0.311197,-0.148497,-0.117368,2.058403,-0.006506,-0.0179,-1.217611,2.216242,-6.672172,-1.913213,14.885591,10.357197,-4.58944,-10.538893,29.994339,-37.669392,15.687976,41.024719,-0.4855,-0.386193,7.299044
-0.271581,-0.329528,-0.218193,1.738318,-0.030717,-0.035993,0.407674,-0.0196,-0.001345,-0.005538,-0.013571,0.002974,-0.001932,0.001201,-0.755668,-0.013075,-0.113772,0.593655,-0.205478,0.236675,-1.297022,7.475935,-16.854836,8.678306,27.430727,-0.606875,0.52136,3.610903
-0.006965,-0.324156,-0.109902,1.671182,0.007359,0.008504,0.298735,-0.000501,-1.3e-05,5.5e-05,0.035821,-0.011524,0.004874,0.004609,0.228469,0.007277,-0.002243,0.235918,0.394592,-0.00918,-0.2804,19.709284,-17.942244,10.377554,27.734165,-1.031687,0.714457,3.958476
0.354475,-0.481141,0.055628,1.196707,0.183162,0.075248,0.013344,-2.112277,0.435549,-0.60754,3.779483,-0.244018,-0.559966,1.706335,0.738642,-0.93592,-2.554145,-2.940643,1.613495,-3.096817,2.992028,31.806705,-34.389301,13.290551,30.829226,-1.456499,-0.212406,4.421907
-0.030244,-0.323684,-0.02043,1.646238,0.015527,0.055302,0.287994,-2.164243,-0.006372,0.002692,1.028054,-0.036002,0.01519,0.938175,-4.277063,-0.457445,4.343911,-3.657921,-1.878948,0.758553,-2.317661,7.204083,-26.505587,15.839424,24.821167,-1.031687,1.873035,3.186091
-0.444809,-0.430718,-0.392017,1.883365,-0.093863,-0.131123,0.564179,0.279503,0.14562,0.313685,-0.021609,0.12569,0.030885,0.014186,1.440537,1.313329,0.989253,-1.562083,-0.629354,0.691246,-1.940816,0.815557,-15.223722,8.678306,25.306667,-0.424812,0.946172,3.147471
-0.000493,-0.455317,0.098479,1.432641,0.038052,0.098264,0.17752,-1.953913,0.680134,-0.983534,1.021703,-0.238338,-0.22817,0.765837,-1.599464,-2.191659,-2.683882,0.153803,-0.960501,-2.926503,1.713288,17.670391,-37.651527,13.897426,30.100975,-1.517186,0.289645,4.421907
0.218287,-0.346995,-0.010754,1.354509,0.012668,0.039958,0.146066,2.216339,-0.37776,0.630976,-2.049557,0.195881,0.125488,-1.116199,-20.289897,1.811745,-4.703834,13.662581,-0.36611,-0.715723,11.04251,-8.971122,-26.913366,11.469928,24.517731,-0.970999,2.085441,3.437116
-0.10079,-0.224569,-0.096038,1.43084,0.288304,-0.047738,0.227551,-0.545413,0.08367,-0.545052,-0.436691,-0.195536,-0.299075,0.416065,-3.803385,-6.613534,3.14534,20.82021,6.906904,-4.165233,-15.705304,20.796692,-36.156342,23.061232,48.549961,-0.424812,-2.104751,8.534861
0.269841,-0.378285,-0.025645,1.381339,0.021559,0.056836,0.105405,1.189676,0.431666,-0.871651,-0.727154,-0.054342,-0.483048,-0.268749,-2.712444,-1.243818,6.422498,0.917793,0.722611,1.122833,-0.462804,16.311131,-43.08857,24.03223,25.185291,-1.092374,2.471634,3.379187
-0.227616,-0.355165,0.05146,1.696995,0.436116,-0.13136,0.104802,-0.084447,0.075983,-0.117106,-0.065162,0.071161,0.016596,0.157635,3.299787,7.374206,-5.740192,-22.403976,-14.090129,-0.160313,15.503698,24.466696,6.93223,-9.163805,9.831367,-1.335124,-3.842618,0.617908
-0.112853,-0.210244,-0.090131,1.366531,0.286639,-0.082261,0.311174,-0.053732,-0.029569,-0.366266,-0.154846,-0.147143,-0.022465,0.172854,-4.973884,-6.938697,5.832922,25.280144,6.703252,-5.661244,-19.525382,21.476322,-39.962269,26.15629,51.159519,-0.182062,-1.293746,8.727958
-0.322555,-0.325823,-0.022619,1.56197,0.330464,-0.197338,0.312708,0.077073,-0.579267,0.519592,1.627731,0.746001,-0.244354,-1.547834,0.74691,-2.112032,6.181107,3.515555,3.216478,0.504254,-8.220831,9.242974,-31.127075,19.784109,33.80291,0.364125,-0.695147,5.252222
0.005843,-0.215513,-0.061751,1.610869,0.427605,-0.018459,0.055004,-0.716934,0.188553,-0.434736,-1.273205,-0.512193,-0.46593,1.185894,1.863457,-2.309953,1.616583,6.38557,0.940273,2.412501,-7.082423,29.631887,-19.029654,11.166491,37.322781,-1.577874,-2.606802,6.159775
-0.328744,-0.295632,-0.037981,1.476299,0.288335,-0.190433,0.384823,0.158699,-0.301735,0.015349,0.973275,0.649508,0.001772,-0.631375,-3.713501,-8.037987,4.626099,18.841626,11.409527,-3.570724,-16.703227,11.14594,-43.632275,27.187977,42.420528,0.182062,-0.811005,7.009399
0.304995,-0.503761,0.13643,1.292746,0.069279,0.078317,0.067046,0.463728,-0.692423,1.308853,0.479688,0.008699,0.503078,0.097998,-23.711985,10.294585,-2.909531,20.304964,-0.473179,0.632244,9.371018,-34.389301,-16.447058,6.129433,16.446299,-1.092374,1.506152,2.355776
-0.117786,-0.192902,-0.153434,1.450883,0.290597,-0.077658,0.275116,0.091991,0.541873,-0.373641,-1.882833,-0.782589,0.206081,1.434928,0.113555,-4.210695,3.035031,10.700439,7.444065,-1.033644,-11.502215,25.690031,-18.078171,13.472614,40.357155,-0.606875,-1.815106,7.048018
-0.528039,-0.225826,0.143992,2.127723,0.466404,0.011462,-0.103802,0.021876,0.264878,-0.247948,-1.234432,-0.457129,-0.441649,1.018,-0.034686,3.708906,-2.138009,-14.821461,-5.662919,-2.924321,10.630694,-5.912139,-17.250195,5.643127,11.665775,-0.610188,-0.222607,1.96243
0.143658,-0.224098,0.007949,1.184068,0.261286,0.071175,0.379453,-0.527471,-0.551181,0.039132,2.489798,-0.012049,-0.088934,-2.202616,6.034066,-2.486695,5.089878,-0.796215,5.398265,0.08964,-8.281873,39.282639,-25.825956,13.351239,35.866283,-0.546187,-1.506152,5.483938
-0.236059,-0.148135,0.1455,1.820601,0.283406,0.167966,-0.088459,0.079511,-0.488911,0.308036,2.041645,0.397707,0.265618,-1.68663,-4.850587,-2.039984,-0.693498,8.054889,3.418246,-2.268821,8.38447,-4.816923,-27.733309,11.401745,34.068714,-1.361772,-1.031103,5.569003
-0.045215,-0.301099,-0.008544,1.602214,0.323615,-0.033161,0.082554,0.476729,-0.104483,0.436184,0.403696,0.350468,0.3234,-0.408946,-0.651888,5.857038,-4.253152,-18.172038,-6.15052,1.340788,18.063945,6.796305,-4.621487,-0.910312,11.469928,-0.788937,-2.220609,1.370984
0.246199,-0.181341,0.033584,0.950459,0.287927,0.084985,0.515243,0.40613,0.055655,-0.223835,-0.699408,0.272137,-0.000722,0.402203,-22.5093,-4.535645,-5.888405,50.61909,-4.620588,-4.959743,-21.692915,8.291492,-52.059692,19.662733,46.972088,-1.335124,-0.193096,9.075531
-0.04391,-0.356326,-0.045374,1.592956,0.012856,0.029217,0.241196,-0.046911,0.001767,0.001876,-0.03816,-0.001745,0.004886,-0.071021,-0.509604,-0.101658,0.198827,0.87755,-0.139068,-0.141707,0.454749,14.95187,-23.922993,12.926427,26.216978,-0.788937,1.100649,3.533664
-0.380925,-0.285925,-0.109232,1.540544,0.280481,-0.224189,0.333422,0.02356,-0.107087,-0.05421,0.077975,-0.159151,0.007444,0.125726,-3.620767,-8.271391,5.953098,23.101394,9.904167,-4.0983,-20.023052,13.184831,-41.865234,28.462414,48.792709,0.910312,-0.791695,8.727958
-0.534312,-0.364682,-0.15068,1.894706,-0.040519,0.009271,0.584126,0.344834,0.029505,0.068156,-0.226776,0.073762,-0.000178,-0.048568,1.263615,1.12782,0.965347,-0.436019,-0.570211,-0.017573,-2.472697,-0.951483,-17.534466,10.741678,25.428041,-0.424812,0.502051,2.70335
-0.064159,-0.262237,-0.026043,1.481577,0.326506,-0.019352,0.160039,-0.436086,-0.650974,0.083081,2.314759,0.831791,-0.46717,-2.068478,7.297421,-0.489205,6.733229,-3.487971,4.767972,3.907962,0.160852,30.991148,-18.485949,13.897426,34.531158,-0.303437,-1.911654,5.522557
-0.22163,-0.301128,-0.157278,1.803568,-0.075422,0.026149,0.408441,-0.079692,-0.019728,0.247435,-0.10858,0.102731,0.087064,-0.114321,1.613664,-0.364373,-1.252877,0.024078,-0.638331,-0.040916,0.753249,15.359648,-15.6315,7.161119,28.037601,-0.667562,0.366883,3.76538
0.084823,-0.225701,0.174685,1.501604,0.32299,0.1181,0.130188,0.1566,0.227762,-0.173819,-1.830134,-0.155384,-0.053226,1.45472,4.746539,0.079039,1.58882,-10.093108,2.329736,0.517523,2.150852,25.282253,-20.524839,5.825995,19.662733,-0.667562,-1.235817,3.495045
-0.565927,-0.809965,0.142955,1.974885,1.044205,-0.551649,-0.037825,-0.409172,-0.734846,0.473576,-0.237687,0.486007,-0.626347,0.664442,5.628557,7.865982,-18.3664,-21.813817,-21.55205,-8.650001,15.85596,2.038891,-21.340397,1.881311,1.638561,-2.002686,-1.467533,0.868934
-0.357127,-0.350953,-0.214266,1.968816,-0.036812,-0.043665,0.552671,1.77704,0.62001,-0.268845,-0.77474,-0.245843,-0.006474,-1.044217,3.151114,1.280037,2.120813,-18.004602,0.007052,0.825225,-15.358559,3.670004,-14.27224,7.161119,9.709992,-0.788937,-0.579289,-0.502051
0.326829,-0.462386,0.150159,1.377223,0.029287,0.098264,0.113844,0.103366,0.791742,-0.868234,-1.428981,0.139523,-0.195887,-0.906427,-25.038706,10.019653,-10.374171,13.179593,-3.761673,-0.586163,5.619569,-42.952644,-10.330383,-2.245436,9.103118,-1.092374,-0.830315,0.289645
-0.232908,-0.413408,-0.258437,1.681298,-0.015072,-0.10197,0.376987,1.854674,0.423193,1.385749,-0.64546,0.259296,0.848081,-0.862566,8.212072,-4.238925,8.276951,0.829698,-0.697869,2.399962,-1.171802,33.165966,-25.961884,23.486044,34.47047,-0.364125,2.896446,4.750172
-0.040266,-0.392077,0.033951,1.674481,0.092213,0.073714,0.274952,-3.518614,0.719377,-1.703605,2.079699,-0.773387,-0.679677,1.94674,-16.808105,-9.17019,-22.436534,-21.450246,-7.951016,-8.338489,-4.29949,-35.612637,-26.777439,-1.820624,3.459185,-1.517186,-2.259228,-0.849624
-0.438808,-0.420288,-0.364371,1.796374,-0.064804,-0.094299,0.544232,0.621229,0.315677,0.038261,0.38638,0.001796,-0.020994,0.048029,6.510958,4.137481,6.11657,-1.345427,2.424979,1.873828,-3.628617,16.039278,-13.320757,12.62299,29.615475,0.121375,0.753076,3.861928
-0.711916,-0.668374,0.077798,1.860342,1.005658,-0.594611,0.055771,-0.261311,-1.38854,0.901162,0.88507,1.860477,-0.730599,-1.464268,1.286761,-0.171407,10.458293,2.203325,3.885374,5.748267,-3.543012,-4.077783,-38.331158,27.976915,28.462414,1.759936,-2.954375,5.850821
-0.256361,-0.29692,-0.002669,1.498635,0.288995,-0.129826,0.291994,0.744971,0.685259,-0.279296,-2.33504,-0.991426,0.530978,1.717809,2.994839,-5.725212,5.035141,9.395425,11.521388,-1.677911,-13.104515,26.233736,-34.525227,19.966171,42.420528,-0.121375,-1.100649,7.318354
0.411652,-0.333549,0.087013,1.393779,-0.02167,0.122046,0.096199,0.374275,0.075339,-0.406941,-0.943896,0.104518,-0.154644,-0.547855,-17.662515,5.705324,-6.318535,6.319137,-2.535247,-0.931845,4.348347,-15.087796,-14.136313,5.825995,13.593988,-1.092374,-0.424812,1.351675
-0.389652,-0.359595,0.033345,1.990813,0.565113,-0.230967,-0.063909,-0.020537,0.374087,-0.468852,-1.685649,-0.937864,-0.323187,1.5004,-4.246461,0.819241,-2.020218,-10.062332,-7.387224,-1.237352,11.437501,-3.05128,-21.299177,8.635626,19.019001,-0.532216,-1.432405,3.244083
-0.449632,-0.306973,-0.09032,1.560588,0.317175,-0.277892,0.377151,0.312665,-0.094693,-0.172991,0.644076,0.575312,-0.097682,-0.400714,-3.358896,-6.193576,8.981528,19.013316,14.427706,-3.541765,-16.353534,7.204083,-43.360424,28.826538,43.937714,1.274436,-1.351675,7.221806
0.155941,-0.190546,0.018882,1.092993,0.253464,0.079614,0.450033,1.097415,0.284135,0.080162,-2.638154,-0.007155,0.27204,1.581965,-6.377945,-7.346097,-2.07006,21.629803,3.87292,-5.850469,-15.475323,30.855223,-43.7682,18.08486,43.573589,-1.213749,-0.54067,8.245216
-0.249356,-0.290072,-0.031509,1.463858,0.296943,-0.112948,0.321914,-0.423357,-0.676853,0.171964,1.844289,0.561671,-0.476466,-1.483121,-0.68612,-4.534666,7.38249,12.870371,1.65419,-1.756429,-14.105272,17.942244,-32.486336,22.272295,42.35984,-0.182062,-1.235817,6.777684
-0.203471,-0.369049,0.077085,1.641745,0.015118,0.113607,0.282624,0.005083,0.019829,-0.022708,-0.053674,-0.013175,0.00026,0.002072,-0.866786,-0.234829,1.227201,0.082437,0.038297,0.077418,-0.24095,7.747787,-29.631887,15.171863,25.428041,-0.910312,0.946172,3.301949
0.005036,-0.361823,-0.055804,1.553184,0.011914,0.026149,0.208974,-1.650706,-0.169674,0.102471,0.877506,-0.027488,-0.0037,0.426309,12.598867,1.846969,3.484247,-8.904424,0.135538,0.024697,-5.707732,47.30228,-12.777053,7.707306,30.9506,-0.849624,-0.135167,4.228811
0.081021,-0.237765,0.182508,1.580081,0.332352,0.121168,0.06421,0.015746,0.261419,-0.117655,-1.289178,-0.187659,-0.088754,1.162603,1.371809,0.432124,-1.712495,-12.296931,-3.748997,-0.64782,10.090344,20.117062,-21.8841,4.187434,16.628361,-1.031687,-1.197198,2.799898
-0.44594,-0.47646,-0.401788,1.781797,-0.066563,-0.139562,0.465213,-0.784072,-0.393115,-0.265457,0.344539,0.005711,-0.262178,0.599275,14.488335,8.013573,6.915396,-2.91241,0.685482,5.704936,-4.402948,34.117447,-2.582596,12.319552,34.531158,-0.060687,0.656528,4.769481
0.142449,-0.481832,0.054591,1.5338,0.179172,0.066809,0.200536,-2.087885,0.525024,-0.983551,2.780619,-0.376332,-0.689417,1.772647,-7.78776,-0.574945,-11.125098,-7.37392,-1.727535,-4.518249,1.971819,-5.029265,-24.194843,5.522558,15.71805,-1.335124,-1.100649,1.892345
-0.378161,-0.303266,-0.068235,1.552734,0.312651,-0.22112,0.334189,-0.18569,-0.629503,0.227786,1.554682,0.739652,-0.437425,-1.264433,-0.756749,-5.407115,8.098426,13.384873,2.374289,-2.593295,-14.829569,9.922605,-34.389301,24.03223,41.146091,0.546187,-1.6027,6.681136
-0.437426,-0.438824,-0.259756,1.814093,-0.006276,-0.106573,0.482091,0.422334,0.130299,0.175033,-1.688334,0.109543,0.088181,-1.531224,35.745547,13.283428,13.35613,-12.991408,8.395979,9.273479,-23.377514,81.419731,14.815944,13.654676,34.713223,0.182062,1.313056,3.456426
-0.46504,-0.360975,-0.413569,1.76832,-0.154433,-0.054405,0.526587,-0.005134,-0.104496,0.251053,-0.007453,0.344998,0.007395,0.056329,-2.152807,-0.881891,12.064955,0.688191,11.449966,2.320269,1.948318,-8.427418,-31.127075,24.821167,28.219664,0.667562,3.688141,3.997096
0.052709,-0.2186,0.048601,1.17791,0.255663,0.055832,0.403235,0.898937,0.32563,-0.142019,-1.971157,-0.001479,0.148659,1.21953,-8.596539,-6.862601,-1.970181,28.260016,4.372655,-3.718086,-17.943256,25.146326,-47.030426,20.087545,48.185837,-1.031687,-0.637218,8.727958
-0.430483,-0.45117,-0.317467,1.693801,-0.032917,-0.080489,0.439128,-0.816673,-0.271544,-1.146952,0.58851,-0.24764,-0.602133,0.748378,12.022192,3.245361,10.821674,4.881941,4.451263,5.126909,-0.092718,35.068932,-14.136313,21.42267,41.87434,-0.182062,1.911654,6.468729
-0.136336,-0.385008,0.137561,1.577562,0.003997,0.138924,0.228154,0.244906,0.00749,-0.14836,-0.097436,4e-06,-0.010752,-0.004602,-1.779636,0.059491,-0.212415,0.697482,-0.001841,-0.198905,-0.112039,10.058531,-30.855223,13.836739,24.821167,-1.031687,1.042721,3.514354
